Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-14 04:36:16.829999924,0.0,0.0,0.0,0.5359999999403955,0.0,8268333056.0,100000000000.0,1174.4,5
2020-11-14 04:36:31.829999924,0.0,958053580.8000001,4.438399999998364,3.2960000004619365,971815628.8000001,8273481728.0,100000000000.0,959399612.0,5
2020-11-14 04:36:46.829999924,0.0,946572492.8000001,4.922400000000926,3.116000000573695,956243148.8000001,8273801216.0,100000000000.0,948078141.6,5
2020-11-14 04:37:01.829999924,0.0,896760217.6,4.111200000000099,3.491999999992551,894475776.0,8295825408.0,100000000000.0,898048974.0,5
2020-11-14 04:37:16.829999924,0.0,922084966.4,5.669599999999628,2.910000000521541,952442060.8,8273985536.0,100000000000.0,924168944.0,5
2020-11-14 04:37:31.829999924,0.0,877712998.4000001,4.896799999999348,3.077999999560415,904655769.6,8274214912.0,100000000000.0,878544262.4,5
2020-11-14 04:37:46.829999924,0.0,924888268.8000001,5.403999999998632,2.952000000141561,878496972.8,8274419712.0,100000000000.0,925657527.6,5
2020-11-14 04:38:01.829999924,0.0,905637068.8,4.907999999999447,3.3859999995678667,935557017.6,8295694336.0,100000000000.0,907063380.4,5
2020-11-14 04:38:16.829999924,0.0,879063040.0,4.654399999998714,2.9500000003725284,876969984.0,8274989056.0,100000000000.0,879868424.0,5
2020-11-14 04:38:31.829999924,0.0,831639552.0,6.642399999999907,2.1199999999254944,851931238.4000001,8274939904.0,100000000000.0,833158756.6,5
2020-11-14 04:38:46.829999924,0.0,839923302.4,6.344000000000961,2.2519999997690325,849810227.2,8275214336.0,100000000000.0,841512982.0,5
2020-11-14 04:39:01.829999924,6656.0,823453286.4,6.548800000000483,2.873999999836087,820049612.8,8235577344.0,100000000000.0,825518269.2,5
2020-11-14 04:39:16.829999924,0.0,744645427.2,5.73520000000135,1.8980000000447035,804528128.0,8214671360.0,100000000000.0,745610312.0,5
2020-11-14 04:39:31.829999924,0.0,761350553.5999999,6.312799999999696,2.7060000000521542,775979622.4,8214966272.0,100000000000.0,762409197.2,5
2020-11-14 04:39:46.829999924,0.0,776689254.4000001,6.04320000000007,2.690000000596047,759457382.4,8215023616.0,100000000000.0,778169641.0,5
2020-11-14 04:40:01.829999924,0.0,762490060.8000001,6.079999999999565,2.2240000002086155,730389401.6,8237187072.0,100000000000.0,763372654.2,5
2020-11-14 04:40:16.829999924,0.0,801882112.0,6.395999999999913,2.497999999672174,802428518.4,8215351296.0,100000000000.0,802487266.8,5
2020-11-14 04:40:31.829999924,0.0,772562943.9999999,6.2360000000000575,2.7640000004321337,775598796.8000001,8215998464.0,100000000000.0,773589394.8,5
2020-11-14 04:40:46.829999924,0.0,821333196.8,6.73119999999908,2.396000000089407,800688537.6,8216154112.0,100000000000.0,821657985.8,5
2020-11-14 04:41:01.829999924,0.0,816545792.0000001,6.544000000000232,2.6440000001341106,850377215.9999999,8238047232.0,100000000000.0,817790771.6,5
2020-11-14 04:41:16.829999924,0.0,776137113.5999999,6.041600000000472,2.621999999880791,767419187.2,8216236032.0,100000000000.0,777299729.4,5
2020-11-14 04:41:31.829999924,0.0,804869734.4,6.529599999998753,2.5499999998137355,778494873.6000001,8216641536.0,100000000000.0,805872449.4,5
2020-11-14 04:41:46.829999924,0.0,776908799.9999999,6.379999999999564,2.5560000002384182,778484940.8,8216776704.0,100000000000.0,778110525.4,5
2020-11-14 04:42:01.829999924,0.0,762682572.8000001,6.26559999999954,3.0580000001937147,764881920.0,8238387200.0,100000000000.0,763801257.6,5
2020-11-14 04:42:16.829999924,0.0,749700710.3999999,6.287200000001758,2.738000000081956,763880243.1999999,8216981504.0,100000000000.0,750845854.4,5
2020-11-14 04:42:31.829999924,0.0,805588991.9999999,6.346400000000721,2.5440000006929044,778499686.4000001,8217366528.0,100000000000.0,806637981.2,5
2020-11-14 04:42:46.829999924,0.0,803626188.8000001,6.230400000001099,2.3479999998584393,806179635.1999999,8217726976.0,100000000000.0,805030639.0,5
2020-11-14 04:43:01.829999924,0.0,888744345.6,6.445600000001286,3.3159999998286365,774592307.1999999,8239484928.0,100000000000.0,890068111.2,5
2020-11-14 04:43:16.829999924,0.0,815140864.0,6.404000000000815,2.2759999996051192,847110144.0000001,8218361856.0,100000000000.0,815502240.8,5
2020-11-14 04:43:31.829999924,0.0,807646822.3999999,6.612800000000425,2.1419999996200203,834079232.0,8218578944.0,100000000000.0,808471852.6,5
2020-11-14 04:43:46.829999924,0.0,869684838.4000001,6.959999999999127,2.0700000008568167,836434329.6,8219049984.0,100000000000.0,870670107.2,5
2020-11-14 04:44:01.829999924,0.0,851628851.2,6.608800000000338,2.3280000003054737,859084083.2,8240332800.0,100000000000.0,851866956.8,5
2020-11-14 04:44:16.829999924,0.0,800676249.5999999,6.462400000000871,2.293999999761582,792874188.8000001,8218628096.0,100000000000.0,800062976.0,5
2020-11-14 04:44:31.829999924,0.0,866428518.4000001,6.877599999999803,1.8600000001490116,866995097.6,8219000832.0,100000000000.0,867870221.4,5
2020-11-14 04:44:46.829999924,0.0,908885196.8,6.962400000000344,1.5179999997839329,907333632.0000001,8219033600.0,100000000000.0,909775948.0,5
2020-11-14 04:45:01.829999924,0.0,834270003.2,6.53839999999982,2.246000000461936,871412531.2,8241553408.0,100000000000.0,835709464.4,5
2020-11-14 04:45:16.829999924,0.0,884427980.8,6.772799999999552,1.6459999997168784,898510848.0,8219410432.0,100000000000.0,884927681.0,5
