Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 05:42:13.338000059,0.0,0.0,0.0,0.6160000002011659,0.0,8186605568.0,100000000000.0,1040.2,92
2020-11-16 05:42:28.338000059,6553.6,3882231398.4,7.922400000004563,10.840000000223517,3646967603.2,8195702784.0,100000000000.0,3878555562.4,92
2020-11-16 05:42:43.338000059,0.0,3488539443.1999993,7.798400000002585,9.340000000223519,3520551321.6,8202371072.0,100000000000.0,3499704272.8,92
2020-11-16 05:42:58.338000059,0.0,5217421721.6,7.847999999995227,14.290000000037253,5907693772.799999,8199622656.0,100000000000.0,5219843396.4,92
2020-11-16 05:43:13.338000059,0.0,5031893401.6,7.663199999995413,14.183999999240042,4764237004.799999,8199413760.0,100000000000.0,5039416851.0,92
2020-11-16 05:43:28.338000059,0.0,4724736000.0,7.70559999999823,13.26600000075996,4767121817.6,8198393856.0,100000000000.0,4733381698.2,92
2020-11-16 05:43:43.338000059,0.0,3998767513.6,7.431199999994715,11.511999999731778,3747200204.7999997,8204800000.0,100000000000.0,4004206593.6,92
2020-11-16 05:43:58.338000059,0.0,4934227558.4,7.797599999999511,13.553999999910596,4534904115.2,8197693440.0,100000000000.0,4940540975.0,92
2020-11-16 05:44:13.338000059,0.0,4081025024.0,7.56479999999865,12.090000000782313,4513285734.4,8199565312.0,100000000000.0,4086570444.6,92
2020-11-16 05:44:28.338000059,0.0,4103563673.5999994,7.543999999997322,11.83399999961257,4152831283.2,8200032256.0,100000000000.0,4110505018.8,92
2020-11-16 05:44:43.338000059,0.0,4402790400.0,7.604800000000978,12.452000000327827,5250733670.4,8199897088.0,100000000000.0,4393975993.0,92
2020-11-16 05:44:58.338000059,0.0,3703404953.6,7.243199999991339,10.747999999672174,4118042726.399999,8202051584.0,100000000000.0,3708351400.2,92
2020-11-16 05:45:13.338000059,0.0,3806051532.7999997,7.448799999995391,11.498000000044701,3765935308.8,8203042816.0,100000000000.0,3811590640.4,92
2020-11-16 05:45:28.338000059,0.0,4165687705.6,7.480000000004657,11.899999999441206,4466863308.8,8198623232.0,100000000000.0,4169431102.2,92
2020-11-16 05:45:43.338000059,0.0,4281947750.4000006,7.611999999996624,12.187999999709428,4360193638.4,8199102464.0,100000000000.0,4298567492.4,92
2020-11-16 05:45:58.338000059,0.0,4687984230.4,7.632799999997951,13.107999999821185,4226788659.2,8198795264.0,100000000000.0,4693412039.0,92
2020-11-16 05:46:13.338000059,0.0,3610116915.2,7.224799999999231,11.01399999987334,4035470131.2,8198975488.0,100000000000.0,3615185587.4,92
2020-11-16 05:46:28.338000059,0.0,4625585766.400001,7.656799999999929,13.074000000394882,4593420390.400001,8200187904.0,100000000000.0,4623045404.6,92
2020-11-16 05:46:43.338000059,0.0,4538546585.6,7.64319999999716,12.799999999813739,4470649651.2,8199196672.0,100000000000.0,4557485444.6,92
2020-11-16 05:46:58.338000059,0.0,4284424192.0000005,7.552799999999115,12.243999999947844,5084532019.2,8199581696.0,100000000000.0,4290539930.0,92
2020-11-16 05:47:13.338000059,0.0,5200745267.2,7.736000000004425,14.341999999992549,4734072422.400001,8201728000.0,100000000000.0,5214316148.8,92
2020-11-16 05:47:28.338000059,0.0,4538732544.0,7.628000000002793,12.800000000186262,4460530790.4,8198512640.0,100000000000.0,4545900213.6,92
2020-11-16 05:47:43.338000059,0.0,4775475609.6,7.696000000002095,13.267999999970195,4647691878.4,8199790592.0,100000000000.0,4781296876.6,92
2020-11-16 05:47:58.338000059,0.0,4224152371.2,7.662400000003981,11.985999999381605,4344141107.2,8197439488.0,100000000000.0,4230154105.8,92
2020-11-16 05:48:13.338000059,0.0,4797505536.0,7.645600000000559,13.568000000156463,4645601280.0,8200466432.0,100000000000.0,4804916726.0,92
2020-11-16 05:48:28.338000059,0.0,4519085670.4,7.8527999999996965,12.886000000499191,4207208038.4,8199663616.0,100000000000.0,4515167505.4,92
2020-11-16 05:48:43.338000059,0.0,4940437913.599999,7.806399999995484,13.753999999538063,4940527206.4,8198926336.0,100000000000.0,4946952354.6,92
2020-11-16 05:48:58.338000059,0.0,4245781708.8,7.4088000000017935,12.119999999925497,4334007091.2,8197771264.0,100000000000.0,4251873287.4,92
2020-11-16 05:49:13.338000059,0.0,4428478873.6,7.366400000001886,12.77799999974668,4730863616.0,8198082560.0,100000000000.0,4434635362.8,92
2020-11-16 05:49:28.338000059,0.0,4021125119.9999995,7.58400000000256,11.50400000065565,4411497676.8,8201211904.0,100000000000.0,4026998740.0,92
2020-11-16 05:49:43.338000059,0.0,4617021849.6,7.679999999993015,13.048000000230973,4907044864.0,8198828032.0,100000000000.0,4623477886.0,92
2020-11-16 05:49:58.338000059,0.0,4166574079.9999995,7.5487999999983,12.025999999418854,4171968512.0,8196976640.0,100000000000.0,4171473359.2,92
