Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 04:58:27.038000107,0.0,0.0,0.0,0.19599999990314276,6656.0,8182046720.0,100000000000.0,789.0,88
2020-11-16 04:58:42.038000107,0.0,3766376038.3999996,7.790399999998044,10.279999999701976,3870420992.0,8182407168.0,100000000000.0,3774669826.8,88
2020-11-16 04:58:57.038000107,19660.8,3344225894.4,7.781600000002072,8.99199999999255,3451060326.4,8201498624.0,100000000000.0,3343543158.2,88
2020-11-16 04:59:12.038000107,0.0,4430397440.0,7.646400000003633,12.828000000305472,3740240281.6,8195072000.0,100000000000.0,4436527592.0,88
2020-11-16 04:59:27.038000107,363724.8,4327283916.8,7.4960000000020965,12.269999999739229,4226353664.0,8196419584.0,100000000000.0,4331512848.6,88
2020-11-16 04:59:42.038000107,0.0,4360493465.6,7.487199999997393,12.42000000011176,4857538969.6,8195215360.0,100000000000.0,4366638206.4,88
2020-11-16 04:59:57.038000107,6656.0,4678452019.2,7.680000000001747,13.123999999836087,4597376614.400001,8194727936.0,100000000000.0,4688630062.0,88
2020-11-16 05:00:12.038000107,0.0,4249495142.4000006,7.659200000000419,12.32200000025332,4322596454.400001,8195313664.0,100000000000.0,4255635018.6,88
2020-11-16 05:00:27.038000107,0.0,4281344819.1999993,7.689599999992061,12.304000000096858,4398670336.0,8195248128.0,100000000000.0,4287526482.4,88
2020-11-16 05:00:42.038000107,0.0,4615894630.400001,7.5807999999960884,12.875999999791382,4513438924.8,8191954944.0,100000000000.0,4608339765.0,88
2020-11-16 05:00:57.038000107,0.0,5075189760.0,7.688000000000465,13.75599999949336,4688249856.0,8195985408.0,100000000000.0,5084591336.4,88
2020-11-16 05:01:12.038000107,0.0,4426827366.4,7.5063999999983935,12.626000000163915,5060203315.2,8197328896.0,100000000000.0,4427688352.2,88
2020-11-16 05:01:27.038000107,0.0,3991565926.3999996,7.569600000002538,11.414000000432134,4847742566.4,8195493888.0,100000000000.0,3997065253.0,88
2020-11-16 05:01:42.038000107,0.0,3720514764.7999997,7.196799999996438,10.902000000327824,4068284006.3999996,8195457024.0,100000000000.0,3725987895.2,88
2020-11-16 05:01:57.038000107,0.0,4120254873.6000004,7.400800000003073,11.660000000521539,3673565900.8,8195825664.0,100000000000.0,4126550719.0,88
2020-11-16 05:02:12.038000107,0.0,4044960563.2000003,7.366399999996065,12.16600000075996,4006667878.4,8194908160.0,100000000000.0,4050230098.8,88
2020-11-16 05:02:27.038000107,0.0,3737323110.3999996,7.19199999999837,10.898000000044705,4181387366.4,8197623808.0,100000000000.0,3741602877.0,88
2020-11-16 05:02:42.038000107,0.0,4323727769.6,7.6344000000040975,12.367999999411401,4251969945.5999994,8194760704.0,100000000000.0,4325961507.8,88
2020-11-16 05:02:57.038000107,0.0,5326963507.2,7.670400000002701,14.227999999932944,5008022016.0,8195698688.0,100000000000.0,5335029871.4,88
2020-11-16 05:03:12.038000107,0.0,3800996249.6,7.4487999999983,11.30200000032783,5452417433.6,8196825088.0,100000000000.0,3806279223.6,88
2020-11-16 05:03:27.038000107,0.0,5386094182.400001,7.7632000000041455,14.298000000230967,5064687616.0,8194473984.0,100000000000.0,5393774847.0,88
2020-11-16 05:03:42.038000107,0.0,3375691366.3999996,7.180800000001909,10.080000000074508,4430229504.0,8197029888.0,100000000000.0,3373759064.0,88
2020-11-16 05:03:57.038000107,0.0,4512029900.8,7.583200000002398,12.613999999873343,4714351411.200001,8196132864.0,100000000000.0,4526678253.8,88
2020-11-16 05:04:12.038000107,0.0,4185110937.6,7.60240000000049,12.068000000342728,4564852736.0,8196067328.0,100000000000.0,4191886813.8,88
2020-11-16 05:04:27.038000107,0.0,4473543065.6,7.601599999997416,12.635999999940395,4782227865.599999,8197828608.0,100000000000.0,4480076340.6,88
2020-11-16 05:04:42.038000107,0.0,4239575449.6000004,7.587200000003213,12.172000000253322,4556419072.0,8198520832.0,100000000000.0,4246194841.6,88
2020-11-16 05:04:57.038000107,0.0,4615584972.8,7.571999999997207,12.904000000283125,4807941632.0,8192446464.0,100000000000.0,4632818296.2,88
2020-11-16 05:05:12.038000107,0.0,4217597952.0,7.4607999999978345,12.264000000245865,4690178048.0,8196698112.0,100000000000.0,4212682997.2,88
2020-11-16 05:05:27.038000107,0.0,4700707225.599999,7.628799999994227,13.174000000581145,4317411430.4,8196726784.0,100000000000.0,4706872726.8,88
2020-11-16 05:05:42.038000107,0.0,4753063936.0,7.69759999999951,13.313999999500812,5366584115.2,8196255744.0,100000000000.0,4757564987.4,88
2020-11-16 05:05:57.038000107,0.0,4585707110.4,7.6919999999983695,12.848000000044705,4364277350.400001,8194236416.0,100000000000.0,4603578262.4,88
2020-11-16 05:06:12.038000107,0.0,4609449984.0,7.6912000000011185,13.247999999858438,3620821401.6,8197844992.0,100000000000.0,4620385252.4,88
