Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 12:48:45.700999975,0.0,0.0,0.0,0.6479999992996454,6656.0,8248631296.0,100000000000.0,4056.0,79
2020-11-15 12:49:00.700999975,0.0,3929277235.2,7.924800000000687,10.8820000000298,3932534374.3999996,8251174912.0,100000000000.0,3935344500.4,79
2020-11-15 12:49:15.700999975,0.0,3033003622.4,7.32159999999858,8.22600000053644,3233278976.0,8263663616.0,100000000000.0,3044608674.8,79
2020-11-15 12:49:30.700999975,0.0,4161876787.2000003,7.603999999999359,11.733999999798835,3980309299.2,8261562368.0,100000000000.0,4165030343.8,79
2020-11-15 12:49:45.700999975,0.0,5141779251.2,7.790399999998044,14.456000000238419,4695023513.6,8263114752.0,100000000000.0,5148588235.4,79
2020-11-15 12:50:00.700999975,0.0,3846788710.4,7.511999999998079,11.00999999996275,3676807168.0,8259661824.0,100000000000.0,3851028534.4,79
2020-11-15 12:50:15.700999975,0.0,5589721907.200001,7.799199999999837,15.021999999694524,5519929548.8,8258924544.0,100000000000.0,5596674608.6,79
2020-11-15 12:50:30.700999975,0.0,4312650547.2,7.667199999999138,11.88999999985099,5062810009.599999,8258588672.0,100000000000.0,4314979466.2,79
2020-11-15 12:50:45.700999975,0.0,4547079372.8,7.56879999999801,13.107999999448657,4814107852.799999,8261853184.0,100000000000.0,4551603955.6,79
2020-11-15 12:51:00.700999975,0.0,4314133299.2,7.590399999998044,12.321999999321994,4918356377.599999,8261607424.0,100000000000.0,4319284607.8,79
2020-11-15 12:51:15.700999975,0.0,3764113408.0,7.446399999999267,11.021999999508262,4273037824.0,8259989504.0,100000000000.0,3769845885.8,79
2020-11-15 12:51:30.700999975,0.0,4868510515.2,7.810400000003574,13.268000000342727,4782665728.0,8260321280.0,100000000000.0,4876744777.4,79
2020-11-15 12:51:45.700999975,0.0,4457644851.200001,7.652799999999115,12.865999999456113,4127878758.3999996,8260206592.0,100000000000.0,4464100938.0,79
2020-11-15 12:52:00.700999975,0.0,3994683801.6,7.54719999999943,11.513999999314544,4378941849.599999,8260063232.0,100000000000.0,3997872049.2,79
2020-11-15 12:52:15.700999975,0.0,4929656422.4,7.708799999993062,13.64800000023097,4831405670.400001,8257449984.0,100000000000.0,4940931351.2,79
2020-11-15 12:52:30.700999975,0.0,3400356659.2000003,7.150399999998625,10.04400000013411,3848894873.6,8259624960.0,100000000000.0,3409735867.0,79
2020-11-15 12:52:45.700999975,0.0,4641143193.599999,7.65359999999928,13.30399999972433,3982704435.2000003,8259842048.0,100000000000.0,4660830727.0,79
2020-11-15 12:53:00.700999975,0.0,3789106380.8,7.260799999997834,11.077999999932947,4611151462.400001,8258957312.0,100000000000.0,3794270163.4,79
2020-11-15 12:53:15.700999975,0.0,5020090368.0,7.696799999999349,13.717999999970202,4521238220.8,8259620864.0,100000000000.0,5026969131.2,79
2020-11-15 12:53:30.700999975,0.0,4314534707.2,7.595200000000477,12.317999999597667,4329812787.200001,8260993024.0,100000000000.0,4323392617.8,79
2020-11-15 12:53:45.700999975,0.0,4749965721.6,7.52160000000149,13.659999999590218,4175059353.6,8259403776.0,100000000000.0,4755337950.8,79
2020-11-15 12:54:00.700999975,0.0,4982366207.999999,7.624000000000524,13.69799999985844,4416108953.599999,8258424832.0,100000000000.0,4988919112.2,79
2020-11-15 12:54:15.700999975,0.0,4444210790.4,7.548799999998301,12.520000000298023,3917660160.0,8261238784.0,100000000000.0,4450366796.6,79
2020-11-15 12:54:30.700999975,0.0,4981379072.0,7.4831999999994885,13.391999999992548,4591816704.0,8259481600.0,100000000000.0,4997127123.8,79
2020-11-15 12:54:45.700999975,0.0,4178885017.5999994,7.544800000000395,12.26400000024587,4965001625.6,8261328896.0,100000000000.0,4184032104.8,79
2020-11-15 12:55:00.700999975,0.0,4096924057.6000004,7.55520000000106,11.759999999962744,4276282163.2,8258670592.0,100000000000.0,4103616884.4,79
2020-11-15 12:55:15.700999975,0.0,3641359564.7999997,7.326399999999558,10.68800000026822,4061009510.4,8259137536.0,100000000000.0,3646326900.0,79
2020-11-15 12:55:30.700999975,0.0,4290195456.0000005,7.437600000000384,12.132000000588596,4099928883.2000003,8259248128.0,100000000000.0,4303486568.4,79
2020-11-15 12:55:45.700999975,0.0,4073744793.6000004,7.592799999999989,11.915999999828635,4296573747.200001,8259981312.0,100000000000.0,4079571611.6,79
2020-11-15 12:56:00.700999975,0.0,5744686694.399999,7.745599999996194,15.201999999955296,4900052992.0,8263585792.0,100000000000.0,5754436081.4,79
2020-11-15 12:56:15.700999975,0.0,4521955328.0,7.581600000000616,12.773999999463557,4503458611.2,8258920448.0,100000000000.0,4527904240.2,79
2020-11-15 12:56:30.700999975,0.0,5288040857.599999,7.729599999998754,14.348000000044705,5347701555.2,8256950272.0,100000000000.0,5295121618.6,79
