Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 06:48:25.796000004,0.0,0.0,0.0,0.2940000003203749,0.0,8216952832.0,100000000000.0,4463.2,48
2020-11-15 06:48:40.796000004,0.0,3857784832.0,7.927199999999719,10.604000000096857,3897469030.3999996,8222261248.0,100000000000.0,3863230145.6,48
2020-11-15 06:48:55.796000004,0.0,2627973939.2,6.598399999999674,7.3599999999627475,2689963622.4000006,8223645696.0,100000000000.0,2633810340.8,48
2020-11-15 06:49:10.796000004,0.0,3663447654.4,7.273599999998987,10.018000000156464,4297332121.599999,8227770368.0,100000000000.0,3668658260.8,48
2020-11-15 06:49:25.796000004,0.0,4190121984.0,7.445599999999104,11.929999999888242,4104898150.4,8228638720.0,100000000000.0,4208151618.8,48
2020-11-15 06:49:40.796000004,0.0,5329426841.6,7.7488000000026656,14.462000000476838,5385874329.6,8228401152.0,100000000000.0,5349449878.0,48
2020-11-15 06:49:55.796000004,0.0,4632696422.400001,7.637599999997473,13.113999999500813,5072910745.6,8229474304.0,100000000000.0,4640879503.0,48
2020-11-15 06:50:10.796000004,0.0,5091339468.8,7.576799999999639,13.742000000178816,5758569881.6,8228294656.0,100000000000.0,5085880297.8,48
2020-11-15 06:50:25.796000004,0.0,4397927628.8,7.598399999999674,12.2699999993667,4962353971.2,8226750464.0,100000000000.0,4395684216.6,48
2020-11-15 06:50:40.796000004,0.0,4156829696.0,7.4631999999997785,11.84800000023097,4208737587.2000003,8227921920.0,100000000000.0,4172571668.0,48
2020-11-15 06:50:55.796000004,6553.6,4038754304.0,7.316000000000349,11.664000000059602,4019435110.4000006,8228589568.0,100000000000.0,4044218632.0,48
2020-11-15 06:51:10.796000004,0.0,4844178636.799999,7.638399999997637,13.3980000006035,5029927936.000001,8230416384.0,100000000000.0,4851750238.2,48
2020-11-15 06:51:25.796000004,9830.400000000001,4246468198.4,7.555999999998313,11.929999999701979,4255591628.7999997,8227827712.0,100000000000.0,4252304385.2,48
2020-11-15 06:51:40.796000004,0.0,4168386150.4,7.275200000000769,11.60400000028312,4144011059.2,8227287040.0,100000000000.0,4176015641.0,48
2020-11-15 06:51:55.796000004,124518.40000000001,5328507699.2,7.7960000000006415,14.659999999962746,5354945740.800001,8228728832.0,100000000000.0,5338018068.0,48
2020-11-15 06:52:10.796000004,0.0,5154248294.4,7.8368000000002205,13.97000000011176,5299623833.6,8228499456.0,100000000000.0,5165602855.4,48
2020-11-15 06:52:25.796000004,131072.0,4607044812.800001,7.682400000002236,13.054000000283123,4476258713.6,8228249600.0,100000000000.0,4613217850.6,48
2020-11-15 06:52:40.796000004,0.0,4316609740.8,7.6407999999995795,12.059999999776483,4498384998.400001,8228470784.0,100000000000.0,4322518318.2,48
2020-11-15 06:52:55.796000004,98304.0,5100257280.0,7.778399999999964,14.1339999999851,4550156288.0,8228380672.0,100000000000.0,5108088606.6,48
2020-11-15 06:53:10.796000004,0.0,5208840601.599999,7.7063999999983945,14.112000000290573,5077913907.2,8229474304.0,100000000000.0,5223072942.2,48
2020-11-15 06:53:25.796000004,62259.200000000004,4306499174.4,7.601600000001781,12.242000000551343,3907157196.7999997,8229355520.0,100000000000.0,4312443816.2,48
2020-11-15 06:53:40.796000004,0.0,4589096960.0,7.748800000001211,12.68600000012666,4349392793.6,8228532224.0,100000000000.0,4595254181.8,48
2020-11-15 06:53:55.796000004,6656.0,4634215219.2,7.584800000001269,13.161999999918045,4909545881.599999,8230383616.0,100000000000.0,4636964146.0,48
2020-11-15 06:54:10.796000004,0.0,4317909811.200001,7.611999999999534,12.104000001028181,5122865868.799999,8229859328.0,100000000000.0,4320835171.6,48
2020-11-15 06:54:25.796000004,0.0,4113956044.8,7.480800000000454,11.814000000432134,4201444147.2,8228810752.0,100000000000.0,4120722130.0,48
2020-11-15 06:54:40.796000004,0.0,4854462873.6,7.70560000000114,13.153999999910592,4455097753.6,8228593664.0,100000000000.0,4861219648.2,48
2020-11-15 06:54:55.796000004,0.0,4409261260.8,7.579200000000129,12.494000000692905,4927403622.4,8229355520.0,100000000000.0,4415328962.6,48
2020-11-15 06:55:10.796000004,0.0,5022357913.599999,7.607999999997264,13.855999999865888,5024574976.000001,8229576704.0,100000000000.0,5030186427.2,48
2020-11-15 06:55:25.796000004,0.0,4119302144.0000005,7.47280000000028,11.848000000044703,4549184716.799999,8229359616.0,100000000000.0,4123595676.0,48
2020-11-15 06:55:40.796000004,0.0,4133671731.1999993,7.562400000003981,11.644000000320375,4915830476.8,8228995072.0,100000000000.0,4138894323.4,48
2020-11-15 06:55:55.796000004,0.0,4570600243.2,7.619999999996799,12.99999999962747,4516549427.2,8227676160.0,100000000000.0,4576141117.0,48
2020-11-15 06:56:10.796000004,0.0,4230569984.0,7.464000000002852,11.956000000052159,3857309798.4,8226603008.0,100000000000.0,4245780170.2,48
