Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 08:31:26.615999937,0.0,0.0,0.0,0.22600000016391297,0.0,8220971008.0,100000000000.0,4087.4,52
2020-11-15 08:31:41.615999937,0.0,3310947532.7999997,7.235200000001351,9.367999999411403,3888104243.1999993,8229732352.0,100000000000.0,3295154321.8,52
2020-11-15 08:31:56.615999937,0.0,3106048409.5999994,7.439999999997963,8.253999999724329,3148285542.4000006,8231096320.0,100000000000.0,3132063467.0,52
2020-11-15 08:32:11.615999937,0.0,4625716838.400001,7.737600000001839,12.877999999560418,4860488089.6,8233361408.0,100000000000.0,4622233574.4,52
2020-11-15 08:32:26.615999937,0.0,4236147097.6,7.466400000000431,11.90400000009686,4785933516.799999,8233517056.0,100000000000.0,4234377827.8,52
2020-11-15 08:32:41.615999937,0.0,5102406041.599999,7.686400000001595,14.190000000409782,5402901708.8,8233938944.0,100000000000.0,5109171650.4,52
2020-11-15 08:32:56.615999937,0.0,4973184614.4,7.471199999997043,13.556000000052155,5397162393.599999,8233713664.0,100000000000.0,4992306503.6,52
2020-11-15 08:33:11.615999937,0.0,4976118169.599999,7.758400000000256,13.537999999895693,4991935283.200001,8233992192.0,100000000000.0,4969487591.2,52
2020-11-15 08:33:26.615999937,0.0,4289222246.4000006,7.6663999999989745,12.10999999996275,4370202624.0,8236228608.0,100000000000.0,4294068711.8,52
2020-11-15 08:33:41.615999937,0.0,4193434828.8,7.478399999999964,11.777999999560413,4100503961.6,8235597824.0,100000000000.0,4177402354.8,52
2020-11-15 08:33:56.615999937,0.0,4984955699.2,7.66479999999865,13.664000000245869,4405547827.2,8233697280.0,100000000000.0,4991513418.2,52
2020-11-15 08:34:11.615999937,0.0,4330245324.8,7.49840000000113,12.303999999538066,4883499417.6,8234688512.0,100000000000.0,4335737536.2,52
2020-11-15 08:34:26.615999937,0.0,4795992473.599999,7.680800000004821,13.14799999948591,5154195865.599999,8232247296.0,100000000000.0,4802076972.2,52
2020-11-15 08:34:41.615999937,0.0,4590184038.400001,7.616800000001967,12.984000000730157,5277716480.000001,8234725376.0,100000000000.0,4603730500.2,52
2020-11-15 08:34:56.615999937,0.0,4860669952.0,7.689600000000792,13.291999999806285,3819187404.7999997,8233607168.0,100000000000.0,4861305785.0,52
2020-11-15 08:35:11.615999937,0.0,5470573363.2,7.79439999999886,14.567999999597673,5250251980.8,8233361408.0,100000000000.0,5478963426.2,52
2020-11-15 08:35:26.615999937,0.0,4110886502.3999996,7.578399999999965,11.565999999828637,4332746342.400001,8234975232.0,100000000000.0,4111186401.6,52
2020-11-15 08:35:41.615999937,0.0,3601142579.2,7.092799999999988,10.802000000141563,5307296153.6,8233066496.0,100000000000.0,3606167431.0,52
2020-11-15 08:35:56.615999937,0.0,5171908608.0,7.672800000001735,13.825999999791382,4773621760.0,8233066496.0,100000000000.0,5182248450.8,52
2020-11-15 08:36:11.615999937,0.0,5551995289.599999,7.731999999997788,14.561999999918047,4493005619.200001,8232206336.0,100000000000.0,5564582430.0,52
2020-11-15 08:36:26.615999937,0.0,4978139955.2,7.664800000001561,13.337999999895695,4663599923.2,8234586112.0,100000000000.0,4984826035.0,52
2020-11-15 08:36:41.615999937,0.0,4972245811.2,7.671199999998499,13.62800000011921,4602290995.2,8233914368.0,100000000000.0,4965999158.4,52
2020-11-15 08:36:56.615999937,0.0,3957537177.6,7.500000000001455,11.295999999716877,4316599910.4,8233103360.0,100000000000.0,3963589355.4,52
2020-11-15 08:37:11.615999937,0.0,4855430348.8,7.635200000001349,13.306000000424682,5308390604.8,8233721856.0,100000000000.0,4860732573.6,52
2020-11-15 08:37:26.615999937,0.0,3687494451.2,7.267200000000594,10.610000000149013,5338566656.0,8234491904.0,100000000000.0,3704022775.4,52
2020-11-15 08:37:41.615999937,0.0,4476801843.200001,7.517600000000675,12.78399999961257,4516535500.799999,8235298816.0,100000000000.0,4483373779.2,52
2020-11-15 08:37:56.615999937,0.0,4020334592.0,7.534400000001187,11.309999999776485,4040966144.0,8234815488.0,100000000000.0,4026927953.2,52
2020-11-15 08:38:11.615999937,0.0,4671763251.200001,7.584799999998358,12.892000000178815,5578303078.400001,8233701376.0,100000000000.0,4671245129.2,52
2020-11-15 08:38:26.615999937,0.0,5031296204.799999,7.659999999999127,13.775999999791386,4729222758.4,8230367232.0,100000000000.0,5038103034.6,52
2020-11-15 08:38:41.615999937,0.0,4803277619.2,7.632800000000861,13.27400000039488,4479125094.4,8236183552.0,100000000000.0,4808652103.2,52
2020-11-15 08:38:56.615999937,0.0,4012265472.0,7.4231999999974505,11.529999999888242,4271992832.0000005,8232947712.0,100000000000.0,4016404471.0,52
2020-11-15 08:39:11.615999937,0.0,5339716812.8,7.7791999999986725,14.531999999843539,4378862387.2,8232878080.0,100000000000.0,5347150806.8,52
