Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-16 03:54:43.526999950,0.0,0.0,0.0,0.23999999966472374,0.0,8180633600.0,100000000000.0,712.8,82
2020-11-16 03:54:58.526999950,0.0,3945218048.0,7.926400000002468,11.025999999791386,3274238361.6,8187715584.0,100000000000.0,3944333034.8,82
2020-11-16 03:55:13.526999950,0.0,3389644800.0,7.743199999998615,9.31200000047684,3436284313.6,8200269824.0,100000000000.0,3399936915.4,82
2020-11-16 03:55:28.526999950,0.0,4786031001.599999,7.740000000000874,13.243999999947844,4492455936.0,8195354624.0,100000000000.0,4792098257.6,82
2020-11-16 03:55:43.526999950,0.0,4753947852.8,7.724799999999232,13.355999999679623,4308046438.400001,8193171456.0,100000000000.0,4769313105.6,82
2020-11-16 03:55:58.526999950,0.0,4782117683.2,7.6311999999990805,13.397999999858442,4969619456.0,8194191360.0,100000000000.0,4785623136.2,82
2020-11-16 03:56:13.526999950,0.0,4418238873.6,7.584000000002561,12.600000000558794,4510432870.4,8197386240.0,100000000000.0,4423123772.8,82
2020-11-16 03:56:28.526999950,0.0,4182976102.4,7.490399999999499,11.872000000625848,5034236313.599999,8197349376.0,100000000000.0,4184922482.0,82
2020-11-16 03:56:43.526999950,0.0,4514465382.4,7.580800000000455,12.75,4733650124.8,8192786432.0,100000000000.0,4520817534.6,82
2020-11-16 03:56:58.526999950,0.0,4218127155.2,7.558399999997345,11.87599999979138,4403865190.400001,8197447680.0,100000000000.0,4226446052.8,82
2020-11-16 03:57:13.526999950,0.0,4386933964.799999,7.594400000000315,12.537999999895693,4077902540.8,8192823296.0,100000000000.0,4399201007.2,82
2020-11-16 03:57:28.526999950,0.0,4277985280.0,7.513600000001316,12.087999999895695,4095087411.2,8192442368.0,100000000000.0,4284721199.0,82
2020-11-16 03:57:43.526999950,0.0,3927489740.8,7.440800000001036,11.41399999987334,3955109273.6,8194502656.0,100000000000.0,3932038713.6,82
2020-11-16 03:57:58.526999950,0.0,3555219865.6000004,7.360799999999291,10.560000000149012,3719500595.2,8194146304.0,100000000000.0,3556638787.6,82
2020-11-16 03:58:13.526999950,0.0,4943872819.2,7.600000000001455,13.716000000014903,5018927001.6,8194482176.0,100000000000.0,4950371769.0,82
2020-11-16 03:58:28.526999950,0.0,4207869132.8000007,7.515200000000187,11.862000000104308,3834535936.0,8192811008.0,100000000000.0,4213913083.6,82
2020-11-16 03:58:43.526999950,0.0,4042354687.9999995,7.3975999999980555,11.70999999977648,3844131430.3999996,8191467520.0,100000000000.0,4047575105.0,82
2020-11-16 03:58:58.526999950,0.0,4366693171.2,7.590399999999499,12.300000000000002,4083440025.6,8193306624.0,100000000000.0,4371692732.0,82
2020-11-16 03:59:13.526999950,0.0,4662780723.2,7.699199999998382,13.41199999935925,4420807577.599999,8192974848.0,100000000000.0,4669008166.6,82
2020-11-16 03:59:28.526999950,0.0,5274842726.400001,7.669599999999627,14.442000000551342,5006469529.6,8192864256.0,100000000000.0,5281074764.4,82
2020-11-16 03:59:43.526999950,0.0,4882713804.8,7.622400000000197,13.508000000007456,4522176102.400001,8191975424.0,100000000000.0,4889579236.8,82
2020-11-16 03:59:58.526999950,0.0,4476697804.8,7.539199999997799,12.648000000230969,4373558067.2,8193081344.0,100000000000.0,4482801535.4,82
2020-11-16 04:00:13.526999950,0.0,4278466150.4,7.564800000000105,12.348000000044701,4473556070.4,8192196608.0,100000000000.0,4289971883.4,82
2020-11-16 04:00:28.526999950,0.0,4852253491.2,7.6480000000025035,13.403999999910594,4412517580.799999,8193912832.0,100000000000.0,4866196860.8,82
2020-11-16 04:00:43.526999950,0.0,5289764454.4,7.793600000003062,14.422000000253322,5501531033.6,8194490368.0,100000000000.0,5295351828.2,82
2020-11-16 04:00:58.526999950,0.0,4326230425.6,7.539199999999254,12.314000000059606,4634052198.4,8193941504.0,100000000000.0,4333693714.8,82
2020-11-16 04:01:13.526999950,0.0,4562948915.2,7.712799999999697,13.0879999993369,4754791424.0,8194351104.0,100000000000.0,4566594217.4,82
2020-11-16 04:01:28.526999950,0.0,4391610777.6,7.626400000001013,12.447999999672174,3964789555.2000003,8195149824.0,100000000000.0,4390112243.0,82
2020-11-16 04:01:43.526999950,0.0,4167743078.4,7.532000000000698,12.001999999769032,4154806271.9999995,8191791104.0,100000000000.0,4178454334.0,82
2020-11-16 04:01:58.526999950,0.0,4168745779.2000003,7.5808000000019105,11.8039999993518,4285346611.2000003,8193474560.0,100000000000.0,4171964063.8,82
2020-11-16 04:02:13.526999950,0.0,3610715750.4,7.187199999998848,10.779999999329448,3714014515.2000003,8193409024.0,100000000000.0,3615293635.0,82
2020-11-16 04:02:28.526999950,0.0,5093049958.4,7.718399999997928,13.893999999947843,4518382796.8,8193781760.0,100000000000.0,5108563064.0,82
