Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 04:43:06.213999987,0.0,0.0,0.0,0.23799999952316298,0.0,8213512192.0,100000000000.0,3780.2,36
2020-11-15 04:43:21.213999987,32768.0,3536606003.2000003,7.568800000002375,9.535999999567865,3856719872.0,8218546176.0,100000000000.0,3543314271.8,36
2020-11-15 04:43:36.213999987,0.0,2642474598.4,6.731999999997789,7.050000000000002,2596288102.4,8223940608.0,100000000000.0,2627861730.4,36
2020-11-15 04:43:51.213999987,357171.2,4921749504.0,7.623999999997613,13.558000000379977,3248819404.8,8225943552.0,100000000000.0,4925314418.2,36
2020-11-15 04:44:06.213999987,0.0,4219704934.3999996,7.67039999999979,12.030000000074507,4417717043.199999,8223604736.0,100000000000.0,4225257922.6,36
2020-11-15 04:44:21.213999987,199884.80000000002,4596758118.400001,7.666399999998975,12.76199999973178,4901771673.6,8223150080.0,100000000000.0,4600030912.8,36
2020-11-15 04:44:36.213999987,0.0,4386880716.8,7.644800000000396,12.045999999530613,4751323136.0,8223793152.0,100000000000.0,4394200461.2,36
2020-11-15 04:44:51.213999987,6656.0,4343193600.0,7.543999999997323,12.493999999947844,4365354598.400001,8224108544.0,100000000000.0,4349415846.4,36
2020-11-15 04:45:06.213999987,0.0,4652431769.599999,7.693600000001607,12.93800000026822,4549796659.2,8221966336.0,100000000000.0,4658602200.0,36
2020-11-15 04:45:21.213999987,6656.0,4461418086.400001,7.702399999997579,12.470000000111758,4796413542.400001,8223711232.0,100000000000.0,4470514780.2,36
2020-11-15 04:45:36.213999987,0.0,4493475020.8,7.663200000001234,12.536000000126661,4398854963.2,8224325632.0,100000000000.0,4498961607.8,36
2020-11-15 04:45:51.213999987,0.0,4792943411.2,7.677599999998347,13.360000000707803,4500607078.400001,8226574336.0,100000000000.0,4802450160.0,36
2020-11-15 04:46:06.213999987,0.0,4304529817.6,7.576000000000932,12.041999999992546,4467295027.2,8223371264.0,100000000000.0,4310587410.6,36
2020-11-15 04:46:21.213999987,0.0,4194503065.6,7.680799999997543,11.80399999972433,4848571596.8,8224157696.0,100000000000.0,4202926753.4,36
2020-11-15 04:46:36.213999987,0.0,4798523801.6,7.691999999999825,13.160000000521542,4820049920.0,8221052928.0,100000000000.0,4804777671.2,36
2020-11-15 04:46:51.213999987,0.0,4528378675.2,7.704799999999524,12.908000000752507,4511998361.6,8226697216.0,100000000000.0,4531700061.2,36
2020-11-15 04:47:06.213999987,0.0,4391931084.8,7.679999999998836,12.293999999575318,4369359667.2,8223100928.0,100000000000.0,4397315070.8,36
2020-11-15 04:47:21.213999987,0.0,3919022489.6000004,7.516000000003259,11.157999999634923,4306085990.4,8222130176.0,100000000000.0,3924315431.6,36
2020-11-15 04:47:36.213999987,0.0,4749894451.200001,7.658399999997346,12.943999999389053,4504565350.4,8223100928.0,100000000000.0,4757787138.6,36
2020-11-15 04:47:51.213999987,0.0,4999474380.8,7.755999999999767,13.907999999262392,4911290982.400001,8222523392.0,100000000000.0,5019455435.4,36
2020-11-15 04:48:06.213999987,0.0,3687707443.2,7.340000000000873,10.757999999821187,4212610662.4,8223805440.0,100000000000.0,3692878997.4,36
2020-11-15 04:48:21.213999987,0.0,4021388083.2,7.587199999997392,11.477999999932946,3873875967.9999995,8223670272.0,100000000000.0,4027548474.0,36
2020-11-15 04:48:36.213999987,0.0,4872319795.2,7.694400000003226,13.186000000312925,4824557158.400001,8222416896.0,100000000000.0,4879192176.8,36
2020-11-15 04:48:51.213999987,0.0,4432041574.4,7.599200000001292,12.584000000357626,4627133542.4,8224178176.0,100000000000.0,4438301267.2,36
2020-11-15 04:49:06.213999987,0.0,4513607679.999999,7.637600000001839,12.669999998994175,4758038937.6,8227672064.0,100000000000.0,4520061193.8,36
2020-11-15 04:49:21.213999987,0.0,4480036044.8,7.684800000001268,12.599999999999998,4586859417.599999,8223420416.0,100000000000.0,4486110823.6,36
2020-11-15 04:49:36.213999987,0.0,4235341823.9999995,7.587199999998847,11.733999999240039,4337961369.599999,8222334976.0,100000000000.0,4241283283.8,36
2020-11-15 04:49:51.213999987,0.0,4583869644.799999,7.673599999998987,12.935999999940398,4593779302.4,8225988608.0,100000000000.0,4591562688.6,36
2020-11-15 04:50:06.213999987,0.0,4458544332.8,7.610400000000664,12.51600000075996,4664841830.4,8222572544.0,100000000000.0,4462517273.4,36
2020-11-15 04:50:21.213999987,0.0,4971215257.599999,7.689600000000791,13.712000000476836,4457151078.4,8222859264.0,100000000000.0,4976940598.4,36
2020-11-15 04:50:36.213999987,0.0,4482913894.4,7.619200000001,12.449999999813736,4205543424.0,8222470144.0,100000000000.0,4488564203.2,36
2020-11-15 04:50:51.213999987,0.0,4378004684.8,7.670400000002701,12.466000000201166,4365326643.2,8225071104.0,100000000000.0,4382496535.8,36
2020-11-15 04:51:06.213999987,0.0,4377544294.4,7.4096000000005,12.129999999701974,4487076249.6,8217890816.0,100000000000.0,4383354365.2,36
