Time,NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,network_throughput,num_workers
2020-11-15 09:10:22.996000051,0.0,0.0,0.0,0.6339999997988343,0.0,8223428608.0,100000000000.0,4633.4,56
2020-11-15 09:10:37.996000051,0.0,3778447769.6,7.916800000003422,10.389999999664724,3889652940.8,8233402368.0,100000000000.0,3765236076.0,56
2020-11-15 09:10:52.996000051,0.0,2950778060.8,7.566399999998975,8.034000000357628,3235502489.5999994,8238252032.0,100000000000.0,2950935335.4,56
2020-11-15 09:11:07.996000051,0.0,4190082662.4,7.599200000001293,11.91200000010431,3794103500.8,8237051904.0,100000000000.0,4195930707.0,56
2020-11-15 09:11:22.996000051,0.0,4718363443.2,7.718399999999383,13.20599999986589,5250027519.999999,8238444544.0,100000000000.0,4738122724.8,56
2020-11-15 09:11:37.996000051,0.0,5404211609.6,7.6983999999996735,14.48000000026077,5097511936.0,8236339200.0,100000000000.0,5408915916.0,56
2020-11-15 09:11:52.996000051,0.0,3789126860.8,7.372000000001572,10.98600000049919,3835609087.9999995,8235053056.0,100000000000.0,3794265133.6,56
2020-11-15 09:12:07.996000051,0.0,4471921868.799999,7.642400000002817,12.30800000037998,4762762547.2,8235667456.0,100000000000.0,4478024393.4,56
2020-11-15 09:12:22.996000051,0.0,4542455808.0,7.639199999999255,12.988000000268224,4586690969.6,8237469696.0,100000000000.0,4548981744.8,56
2020-11-15 09:12:37.996000051,0.0,3770802995.2,7.045599999999104,10.822000000067055,3824865280.0,8237600768.0,100000000000.0,3780480505.8,56
2020-11-15 09:12:52.996000051,0.0,3982528512.0,7.399199999999837,11.443999999947849,5072451174.4,8236326912.0,100000000000.0,3988215994.8,56
2020-11-15 09:13:07.996000051,0.0,3561037824.0000005,7.257599999997182,10.467999999783936,3911030579.2000003,8236449792.0,100000000000.0,3567192859.0,56
2020-11-15 09:13:22.996000051,0.0,3934483251.2,7.410400000005029,11.598000000789762,4062030233.6000004,8237187072.0,100000000000.0,3936908384.4,56
2020-11-15 09:13:37.996000051,0.0,4735489638.400001,7.638399999999091,13.162000000104308,4781586943.999999,8234758144.0,100000000000.0,4741983943.8,56
2020-11-15 09:13:52.996000051,0.0,4283143782.3999996,7.484000000001106,12.086000000685456,4535449190.4,8237899776.0,100000000000.0,4289322112.4,56
2020-11-15 09:14:07.996000051,0.0,5338427392.0,7.77280000000319,14.397999999485908,4595704320.0,8236371968.0,100000000000.0,5345485008.2,56
2020-11-15 09:14:22.996000051,0.0,4228883251.2,7.6103999999962975,12.326000000163914,4685266944.0,8237195264.0,100000000000.0,4235877358.0,56
2020-11-15 09:14:37.996000051,0.0,5343651430.4,7.836000000001514,14.450000000186268,4245954867.2,8235495424.0,100000000000.0,5350748772.2,56
2020-11-15 09:14:52.996000051,0.0,4868836556.799999,7.704799999998069,13.156000000052156,5208783257.6,8238014464.0,100000000000.0,4890325683.2,56
2020-11-15 09:15:07.996000051,0.0,4125339648.0,7.675999999999476,11.7199999993667,4338696908.8,8234749952.0,100000000000.0,4132809057.8,56
2020-11-15 09:15:22.996000051,0.0,4952303206.400001,7.7104000000006625,13.895999999903143,5275722547.200001,8236699648.0,100000000000.0,4958977542.2,56
2020-11-15 09:15:37.996000051,0.0,4972832358.400001,7.549600000001373,13.50599999986589,5436283289.6,8236425216.0,100000000000.0,4989177021.6,56
2020-11-15 09:15:52.996000051,0.0,3922149375.9999995,7.30400000000227,11.403999999910592,4869704089.599999,8235962368.0,100000000000.0,3927820423.4,56
2020-11-15 09:16:07.996000051,0.0,4179154534.4,7.618399999997927,11.69399999976158,4917265612.799999,8236810240.0,100000000000.0,4184647719.4,56
2020-11-15 09:16:22.996000051,0.0,5398256025.6,7.804000000000815,14.479999999888241,4819634585.6,8238333952.0,100000000000.0,5390989889.0,56
2020-11-15 09:16:37.996000051,0.0,4258680832.0,7.506400000002759,11.991999999433753,4349274521.6,8238010368.0,100000000000.0,4255970966.2,56
2020-11-15 09:16:52.996000051,0.0,3829750988.7999997,7.344799999998941,11.157999999821186,3446598860.7999997,8235560960.0,100000000000.0,3828240376.6,56
2020-11-15 09:17:07.996000051,0.0,5486211891.2,7.815999999997438,14.818000000342726,5359566540.8,8236261376.0,100000000000.0,5492978167.0,56
2020-11-15 09:17:22.996000051,0.0,4256980172.799999,7.544000000000233,12.364000000245868,4630086451.2,8236572672.0,100000000000.0,4262761383.2,56
2020-11-15 09:17:37.996000051,0.0,4992241664.0,7.797600000002422,13.678000000491737,4490699468.8,8236355584.0,100000000000.0,5004038023.8,56
2020-11-15 09:17:52.996000051,0.0,4215089561.6000004,7.615999999998895,11.996000000461937,4248212275.2,8233889792.0,100000000000.0,4220913841.2,56
2020-11-15 09:18:07.996000051,0.0,4413267968.0,7.5655999999988115,12.312000000290572,3687032524.7999997,8236437504.0,100000000000.0,4421310410.0,56
