NVMe_total_util,CPU,Memory_used,num_workers
0.88844687,0.83434325,0.66934174,0.01
0.87869024,0.8282049000000001,0.6645411999999999,0.01
0.8795896000000001,0.82619923,0.6658181,0.01
0.8626966999999999,0.8097145,0.659741,0.01
0.88844687,0.83434325,0.66934174,0.02
0.87869024,0.8282049000000001,0.6645411999999999,0.02
0.8795896000000001,0.82619923,0.6658181,0.02
0.8626966999999999,0.8097145,0.659741,0.02
0.88844687,0.83434325,0.66934174,0.03
0.87869024,0.8282049000000001,0.6645411999999999,0.03
0.8795896000000001,0.82619923,0.6658181,0.03
0.8626966999999999,0.8097145,0.659741,0.03
0.88844687,0.83434325,0.66934174,0.04
0.87869024,0.8282049000000001,0.6645411999999999,0.04
0.8795896000000001,0.82619923,0.6658181,0.04
0.8626966999999999,0.8097145,0.659741,0.04
0.88844687,0.83434325,0.66934174,0.05
0.87869024,0.8282049000000001,0.6645411999999999,0.05
0.8795896000000001,0.82619923,0.6658181,0.05
0.8626966999999999,0.8097145,0.659741,0.05
0.88844687,0.83434325,0.66934174,0.06
0.87869024,0.8282049000000001,0.6645411999999999,0.06
0.8795896000000001,0.82619923,0.6658181,0.06
0.8626966999999999,0.8097145,0.659741,0.06
0.88844687,0.83434325,0.66934174,0.07
0.87869024,0.8282049000000001,0.6645411999999999,0.07
0.8795896000000001,0.82619923,0.6658181,0.07
0.8626966999999999,0.8097145,0.659741,0.07
0.88844687,0.83434325,0.66934174,0.08
0.87869024,0.8282049000000001,0.6645411999999999,0.08
0.8795896000000001,0.82619923,0.6658181,0.08
0.8626966999999999,0.8097145,0.659741,0.08
0.88844687,0.83434325,0.66934174,0.09
0.87869024,0.8282049000000001,0.6645411999999999,0.09
0.8795896000000001,0.82619923,0.6658181,0.09
0.8626966999999999,0.8097145,0.659741,0.09
0.88844687,0.83434325,0.66934174,0.1
0.87869024,0.8282049000000001,0.6645411999999999,0.1
0.8795896000000001,0.82619923,0.6658181,0.1
0.8626966999999999,0.8097145,0.659741,0.1
0.88844687,0.83434325,0.66934174,0.11
0.87869024,0.8282049000000001,0.6645411999999999,0.11
0.8795896000000001,0.82619923,0.6658181,0.11
0.8626966999999999,0.8097145,0.659741,0.11
0.88844687,0.83434325,0.66934174,0.12
0.87869024,0.8282049000000001,0.6645411999999999,0.12
0.8795896000000001,0.82619923,0.6658181,0.12
0.8626966999999999,0.8097145,0.659741,0.12
0.88844687,0.83434325,0.66934174,0.13
0.87869024,0.8282049000000001,0.6645411999999999,0.13
0.8795896000000001,0.82619923,0.6658181,0.13
0.8626966999999999,0.8097145,0.659741,0.13
0.88844687,0.83434325,0.66934174,0.14
0.87869024,0.8282049000000001,0.6645411999999999,0.14
0.8795896000000001,0.82619923,0.6658181,0.14
0.8626966999999999,0.8097145,0.659741,0.14
0.88844687,0.83434325,0.66934174,0.15
0.87869024,0.8282049000000001,0.6645411999999999,0.15
0.8795896000000001,0.82619923,0.6658181,0.15
0.8626966999999999,0.8097145,0.659741,0.15
0.88844687,0.83434325,0.66934174,0.16
0.87869024,0.8282049000000001,0.6645411999999999,0.16
0.8795896000000001,0.82619923,0.6658181,0.16
0.8626966999999999,0.8097145,0.659741,0.16
0.88844687,0.83434325,0.66934174,0.17
0.87869024,0.8282049000000001,0.6645411999999999,0.17
0.8795896000000001,0.82619923,0.6658181,0.17
0.8626966999999999,0.8097145,0.659741,0.17
0.88844687,0.83434325,0.66934174,0.18
0.87869024,0.8282049000000001,0.6645411999999999,0.18
0.8795896000000001,0.82619923,0.6658181,0.18
0.8626966999999999,0.8097145,0.659741,0.18
0.88844687,0.83434325,0.66934174,0.19
0.87869024,0.8282049000000001,0.6645411999999999,0.19
0.8795896000000001,0.82619923,0.6658181,0.19
0.8626966999999999,0.8097145,0.659741,0.19
0.88844687,0.83434325,0.66934174,0.2
0.87869024,0.8282049000000001,0.6645411999999999,0.2
0.8795896000000001,0.82619923,0.6658181,0.2
0.8626966999999999,0.8097145,0.659741,0.2
0.88844687,0.83434325,0.66934174,0.21
0.87869024,0.8282049000000001,0.6645411999999999,0.21
0.8795896000000001,0.82619923,0.6658181,0.21
0.8626966999999999,0.8097145,0.659741,0.21
0.88844687,0.83434325,0.66934174,0.22
0.87869024,0.8282049000000001,0.6645411999999999,0.22
0.8795896000000001,0.82619923,0.6658181,0.22
0.8626966999999999,0.8097145,0.659741,0.22
0.88844687,0.83434325,0.66934174,0.23
0.87869024,0.8282049000000001,0.6645411999999999,0.23
0.8795896000000001,0.82619923,0.6658181,0.23
0.8626966999999999,0.8097145,0.659741,0.23
0.88844687,0.83434325,0.66934174,0.24
0.87869024,0.8282049000000001,0.6645411999999999,0.24
0.8795896000000001,0.82619923,0.6658181,0.24
0.8626966999999999,0.8097145,0.659741,0.24
0.88844687,0.83434325,0.66934174,0.25
0.87869024,0.8282049000000001,0.6645411999999999,0.25
0.8795896000000001,0.82619923,0.6658181,0.25
0.8626966999999999,0.8097145,0.659741,0.25
0.88844687,0.83434325,0.66934174,0.26
0.87869024,0.8282049000000001,0.6645411999999999,0.26
0.8795896000000001,0.82619923,0.6658181,0.26
0.8626966999999999,0.8097145,0.659741,0.26
0.88844687,0.83434325,0.66934174,0.27
0.87869024,0.8282049000000001,0.6645411999999999,0.27
0.8795896000000001,0.82619923,0.6658181,0.27
0.8626966999999999,0.8097145,0.659741,0.27
0.88844687,0.83434325,0.66934174,0.28
0.87869024,0.8282049000000001,0.6645411999999999,0.28
0.8795896000000001,0.82619923,0.6658181,0.28
0.8626966999999999,0.8097145,0.659741,0.28
0.88844687,0.83434325,0.66934174,0.29
0.87869024,0.8282049000000001,0.6645411999999999,0.29
0.8795896000000001,0.82619923,0.6658181,0.29
0.8626966999999999,0.8097145,0.659741,0.29
0.88844687,0.83434325,0.66934174,0.3
0.87869024,0.8282049000000001,0.6645411999999999,0.3
0.8795896000000001,0.82619923,0.6658181,0.3
0.8626966999999999,0.8097145,0.659741,0.3
0.88844687,0.83434325,0.66934174,0.31
0.87869024,0.8282049000000001,0.6645411999999999,0.31
0.8795896000000001,0.82619923,0.6658181,0.31
0.8626966999999999,0.8097145,0.659741,0.31
0.88844687,0.83434325,0.66934174,0.32
0.87869024,0.8282049000000001,0.6645411999999999,0.32
0.8795896000000001,0.82619923,0.6658181,0.32
0.8626966999999999,0.8097145,0.659741,0.32
0.88844687,0.83434325,0.66934174,0.33
0.87869024,0.8282049000000001,0.6645411999999999,0.33
0.8795896000000001,0.82619923,0.6658181,0.33
0.8626966999999999,0.8097145,0.659741,0.33
0.88844687,0.83434325,0.66934174,0.34
0.87869024,0.8282049000000001,0.6645411999999999,0.34
0.8795896000000001,0.82619923,0.6658181,0.34
0.8626966999999999,0.8097145,0.659741,0.34
0.88844687,0.83434325,0.66934174,0.35
0.87869024,0.8282049000000001,0.6645411999999999,0.35
0.8795896000000001,0.82619923,0.6658181,0.35
0.8626966999999999,0.8097145,0.659741,0.35
0.88844687,0.83434325,0.66934174,0.36
0.87869024,0.8282049000000001,0.6645411999999999,0.36
0.8795896000000001,0.82619923,0.6658181,0.36
0.8626966999999999,0.8097145,0.659741,0.36
0.88844687,0.83434325,0.66934174,0.37
0.87869024,0.8282049000000001,0.6645411999999999,0.37
0.8795896000000001,0.82619923,0.6658181,0.37
0.8626966999999999,0.8097145,0.659741,0.37
0.88844687,0.83434325,0.66934174,0.38
0.87869024,0.8282049000000001,0.6645411999999999,0.38
0.8795896000000001,0.82619923,0.6658181,0.38
0.8626966999999999,0.8097145,0.659741,0.38
0.88844687,0.83434325,0.66934174,0.39
0.87869024,0.8282049000000001,0.6645411999999999,0.39
0.8795896000000001,0.82619923,0.6658181,0.39
0.8626966999999999,0.8097145,0.659741,0.39
0.88844687,0.83434325,0.66934174,0.4
0.87869024,0.8282049000000001,0.6645411999999999,0.4
0.8795896000000001,0.82619923,0.6658181,0.4
0.8626966999999999,0.8097145,0.659741,0.4
0.88844687,0.83434325,0.66934174,0.41
0.87869024,0.8282049000000001,0.6645411999999999,0.41
0.8795896000000001,0.82619923,0.6658181,0.41
0.8626966999999999,0.8097145,0.659741,0.41
0.88844687,0.83434325,0.66934174,0.42
0.87869024,0.8282049000000001,0.6645411999999999,0.42
0.8795896000000001,0.82619923,0.6658181,0.42
0.8626966999999999,0.8097145,0.659741,0.42
0.88844687,0.83434325,0.66934174,0.43
0.87869024,0.8282049000000001,0.6645411999999999,0.43
0.8795896000000001,0.82619923,0.6658181,0.43
0.8626966999999999,0.8097145,0.659741,0.43
0.88844687,0.83434325,0.66934174,0.44
0.87869024,0.8282049000000001,0.6645411999999999,0.44
0.8795896000000001,0.82619923,0.6658181,0.44
0.8626966999999999,0.8097145,0.659741,0.44
0.88844687,0.83434325,0.66934174,0.45
0.87869024,0.8282049000000001,0.6645411999999999,0.45
0.8795896000000001,0.82619923,0.6658181,0.45
0.8626966999999999,0.8097145,0.659741,0.45
0.88844687,0.83434325,0.66934174,0.46
0.87869024,0.8282049000000001,0.6645411999999999,0.46
0.8795896000000001,0.82619923,0.6658181,0.46
0.8626966999999999,0.8097145,0.659741,0.46
0.88844687,0.83434325,0.66934174,0.47
0.87869024,0.8282049000000001,0.6645411999999999,0.47
0.8795896000000001,0.82619923,0.6658181,0.47
0.8626966999999999,0.8097145,0.659741,0.47
0.88844687,0.83434325,0.66934174,0.48
0.87869024,0.8282049000000001,0.6645411999999999,0.48
0.8795896000000001,0.82619923,0.6658181,0.48
0.8626966999999999,0.8097145,0.659741,0.48
0.88844687,0.83434325,0.66934174,0.49
0.87869024,0.8282049000000001,0.6645411999999999,0.49
0.8795896000000001,0.82619923,0.6658181,0.49
0.8626966999999999,0.8097145,0.659741,0.49
0.88844687,0.83434325,0.66934174,0.5
0.87869024,0.8282049000000001,0.6645411999999999,0.5
0.8795896000000001,0.82619923,0.6658181,0.5
0.8626966999999999,0.8097145,0.659741,0.5
0.88844687,0.83434325,0.66934174,0.51
0.87869024,0.8282049000000001,0.6645411999999999,0.51
0.8795896000000001,0.82619923,0.6658181,0.51
0.8626966999999999,0.8097145,0.659741,0.51
0.88844687,0.83434325,0.66934174,0.52
0.87869024,0.8282049000000001,0.6645411999999999,0.52
0.8795896000000001,0.82619923,0.6658181,0.52
0.8626966999999999,0.8097145,0.659741,0.52
0.88844687,0.83434325,0.66934174,0.53
0.87869024,0.8282049000000001,0.6645411999999999,0.53
0.8795896000000001,0.82619923,0.6658181,0.53
0.8626966999999999,0.8097145,0.659741,0.53
0.88844687,0.83434325,0.66934174,0.54
0.87869024,0.8282049000000001,0.6645411999999999,0.54
0.8795896000000001,0.82619923,0.6658181,0.54
0.8626966999999999,0.8097145,0.659741,0.54
0.88844687,0.83434325,0.66934174,0.55
0.87869024,0.8282049000000001,0.6645411999999999,0.55
0.8795896000000001,0.82619923,0.6658181,0.55
0.8626966999999999,0.8097145,0.659741,0.55
0.88844687,0.83434325,0.66934174,0.56
0.87869024,0.8282049000000001,0.6645411999999999,0.56
0.8795896000000001,0.82619923,0.6658181,0.56
0.8626966999999999,0.8097145,0.659741,0.56
0.88844687,0.83434325,0.66934174,0.57
0.87869024,0.8282049000000001,0.6645411999999999,0.57
0.8795896000000001,0.82619923,0.6658181,0.57
0.8626966999999999,0.8097145,0.659741,0.57
0.88844687,0.83434325,0.66934174,0.58
0.87869024,0.8282049000000001,0.6645411999999999,0.58
0.8795896000000001,0.82619923,0.6658181,0.58
0.8626966999999999,0.8097145,0.659741,0.58
0.88844687,0.83434325,0.66934174,0.59
0.87869024,0.8282049000000001,0.6645411999999999,0.59
0.8795896000000001,0.82619923,0.6658181,0.59
0.8626966999999999,0.8097145,0.659741,0.59
0.88844687,0.83434325,0.66934174,0.6
0.87869024,0.8282049000000001,0.6645411999999999,0.6
0.8795896000000001,0.82619923,0.6658181,0.6
0.8626966999999999,0.8097145,0.659741,0.6
0.88844687,0.83434325,0.66934174,0.61
0.87869024,0.8282049000000001,0.6645411999999999,0.61
0.8795896000000001,0.82619923,0.6658181,0.61
0.8626966999999999,0.8097145,0.659741,0.61
0.88844687,0.83434325,0.66934174,0.62
0.87869024,0.8282049000000001,0.6645411999999999,0.62
0.8795896000000001,0.82619923,0.6658181,0.62
0.8626966999999999,0.8097145,0.659741,0.62
0.88844687,0.83434325,0.66934174,0.63
0.87869024,0.8282049000000001,0.6645411999999999,0.63
0.8795896000000001,0.82619923,0.6658181,0.63
0.8626966999999999,0.8097145,0.659741,0.63
0.88844687,0.83434325,0.66934174,0.64
0.87869024,0.8282049000000001,0.6645411999999999,0.64
0.8795896000000001,0.82619923,0.6658181,0.64
0.8626966999999999,0.8097145,0.659741,0.64
0.88844687,0.83434325,0.66934174,0.65
0.87869024,0.8282049000000001,0.6645411999999999,0.65
0.8795896000000001,0.82619923,0.6658181,0.65
0.8626966999999999,0.8097145,0.659741,0.65
0.88844687,0.83434325,0.66934174,0.66
0.87869024,0.8282049000000001,0.6645411999999999,0.66
0.8795896000000001,0.82619923,0.6658181,0.66
0.8626966999999999,0.8097145,0.659741,0.66
0.88844687,0.83434325,0.66934174,0.67
0.87869024,0.8282049000000001,0.6645411999999999,0.67
0.8795896000000001,0.82619923,0.6658181,0.67
0.8626966999999999,0.8097145,0.659741,0.67
0.88844687,0.83434325,0.66934174,0.68
0.87869024,0.8282049000000001,0.6645411999999999,0.68
0.8795896000000001,0.82619923,0.6658181,0.68
0.8626966999999999,0.8097145,0.659741,0.68
0.88844687,0.83434325,0.66934174,0.69
0.87869024,0.8282049000000001,0.6645411999999999,0.69
0.8795896000000001,0.82619923,0.6658181,0.69
0.8626966999999999,0.8097145,0.659741,0.69
0.88844687,0.83434325,0.66934174,0.7
0.87869024,0.8282049000000001,0.6645411999999999,0.7
0.8795896000000001,0.82619923,0.6658181,0.7
0.8626966999999999,0.8097145,0.659741,0.7
0.88844687,0.83434325,0.66934174,0.71
0.87869024,0.8282049000000001,0.6645411999999999,0.71
0.8795896000000001,0.82619923,0.6658181,0.71
0.8626966999999999,0.8097145,0.659741,0.71
0.88844687,0.83434325,0.66934174,0.72
0.87869024,0.8282049000000001,0.6645411999999999,0.72
0.8795896000000001,0.82619923,0.6658181,0.72
0.8626966999999999,0.8097145,0.659741,0.72
0.88844687,0.83434325,0.66934174,0.73
0.87869024,0.8282049000000001,0.6645411999999999,0.73
0.8795896000000001,0.82619923,0.6658181,0.73
0.8626966999999999,0.8097145,0.659741,0.73
0.88844687,0.83434325,0.66934174,0.74
0.87869024,0.8282049000000001,0.6645411999999999,0.74
0.8795896000000001,0.82619923,0.6658181,0.74
0.8626966999999999,0.8097145,0.659741,0.74
0.88844687,0.83434325,0.66934174,0.75
0.87869024,0.8282049000000001,0.6645411999999999,0.75
0.8795896000000001,0.82619923,0.6658181,0.75
0.8626966999999999,0.8097145,0.659741,0.75
0.88844687,0.83434325,0.66934174,0.76
0.87869024,0.8282049000000001,0.6645411999999999,0.76
0.8795896000000001,0.82619923,0.6658181,0.76
0.8626966999999999,0.8097145,0.659741,0.76
0.88844687,0.83434325,0.66934174,0.77
0.87869024,0.8282049000000001,0.6645411999999999,0.77
0.8795896000000001,0.82619923,0.6658181,0.77
0.8626966999999999,0.8097145,0.659741,0.77
0.88844687,0.83434325,0.66934174,0.78
0.87869024,0.8282049000000001,0.6645411999999999,0.78
0.8795896000000001,0.82619923,0.6658181,0.78
0.8626966999999999,0.8097145,0.659741,0.78
0.88844687,0.83434325,0.66934174,0.79
0.87869024,0.8282049000000001,0.6645411999999999,0.79
0.8795896000000001,0.82619923,0.6658181,0.79
0.8626966999999999,0.8097145,0.659741,0.79
0.88844687,0.83434325,0.66934174,0.8
0.87869024,0.8282049000000001,0.6645411999999999,0.8
0.8795896000000001,0.82619923,0.6658181,0.8
0.8626966999999999,0.8097145,0.659741,0.8
0.88844687,0.83434325,0.66934174,0.81
0.87869024,0.8282049000000001,0.6645411999999999,0.81
0.8795896000000001,0.82619923,0.6658181,0.81
0.8626966999999999,0.8097145,0.659741,0.81
0.88844687,0.83434325,0.66934174,0.82
0.87869024,0.8282049000000001,0.6645411999999999,0.82
0.8795896000000001,0.82619923,0.6658181,0.82
0.8626966999999999,0.8097145,0.659741,0.82
0.88844687,0.83434325,0.66934174,0.83
0.87869024,0.8282049000000001,0.6645411999999999,0.83
0.8795896000000001,0.82619923,0.6658181,0.83
0.8626966999999999,0.8097145,0.659741,0.83
0.88844687,0.83434325,0.66934174,0.84
0.87869024,0.8282049000000001,0.6645411999999999,0.84
0.8795896000000001,0.82619923,0.6658181,0.84
0.8626966999999999,0.8097145,0.659741,0.84
0.88844687,0.83434325,0.66934174,0.85
0.87869024,0.8282049000000001,0.6645411999999999,0.85
0.8795896000000001,0.82619923,0.6658181,0.85
0.8626966999999999,0.8097145,0.659741,0.85
0.88844687,0.83434325,0.66934174,0.86
0.87869024,0.8282049000000001,0.6645411999999999,0.86
0.8795896000000001,0.82619923,0.6658181,0.86
0.8626966999999999,0.8097145,0.659741,0.86
0.88844687,0.83434325,0.66934174,0.87
0.87869024,0.8282049000000001,0.6645411999999999,0.87
0.8795896000000001,0.82619923,0.6658181,0.87
0.8626966999999999,0.8097145,0.659741,0.87
0.88844687,0.83434325,0.66934174,0.88
0.87869024,0.8282049000000001,0.6645411999999999,0.88
0.8795896000000001,0.82619923,0.6658181,0.88
0.8626966999999999,0.8097145,0.659741,0.88
0.88844687,0.83434325,0.66934174,0.89
0.87869024,0.8282049000000001,0.6645411999999999,0.89
0.8795896000000001,0.82619923,0.6658181,0.89
0.8626966999999999,0.8097145,0.659741,0.89
0.88844687,0.83434325,0.66934174,0.9
0.87869024,0.8282049000000001,0.6645411999999999,0.9
0.8795896000000001,0.82619923,0.6658181,0.9
0.8626966999999999,0.8097145,0.659741,0.9
0.88844687,0.83434325,0.66934174,0.91
0.87869024,0.8282049000000001,0.6645411999999999,0.91
0.8795896000000001,0.82619923,0.6658181,0.91
0.8626966999999999,0.8097145,0.659741,0.91
0.88844687,0.83434325,0.66934174,0.92
0.87869024,0.8282049000000001,0.6645411999999999,0.92
0.8795896000000001,0.82619923,0.6658181,0.92
