NVMe_from_ceph,NVMe_from_transfer,NVMe_total_util,CPU,Goodput,Memory_used,NIC_speed,Packet_losses,network_throughput,CPU_count,Memory_total,Storage_count,num_workers
0.0,550300057.5999999,1.9152000000234692,1.8879999984055762,1558183116.8,11143831552.0,100000000000.0,1.4,550983714.6,16.0,34359740000.0,8.0,50.0
134224281.6,2217935667.2,6.730400000023655,6.803999999165535,2382108262.4,11164680192.0,100000000000.0,6.6,2221658802.4,16.0,34359740000.0,8.0,50.0
134217728.0,2514260787.2,7.299200000008569,7.224000000208616,2515141427.2,11155394560.0,100000000000.0,0.8,2517820462.8,16.0,34359740000.0,8.0,50.0
134234112.0,2426400768.0,6.972800000011921,7.180000001192093,2336347750.4,11157303296.0,100000000000.0,1.8,2426988134.0,16.0,34359740000.0,8.0,50.0
134217728.0,3089331814.3999996,7.168800000008196,9.203999999910593,3080792473.6,11164971008.0,100000000000.0,1.2,3094019702.8,16.0,34359740000.0,8.0,50.0
19939328.0,3113073868.7999997,6.733599999989382,9.526000000163911,3148691046.4,11164033024.0,100000000000.0,1.2,3117359699.4,16.0,34359740000.0,8.0,50.0
19922944.0,3103665356.7999997,6.822399999992922,9.257999998703598,3114238771.2,11161157632.0,100000000000.0,1.4,3108193447.2,16.0,34359740000.0,8.0,50.0
19922944.0,3157373747.1999993,6.9151999999769025,9.186000001430513,3229052108.7999997,11166650368.0,100000000000.0,1.2,3161557926.4,16.0,34359740000.0,8.0,50.0
19922943.999999996,3101822976.0,6.85199999997858,9.176000000536444,3038984601.6,11167186944.0,100000000000.0,1.2,3105923517.4,16.0,34359740000.0,8.0,50.0
